Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
87170,23.513,78.77148,25.984293,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
87171,17.224,88.88487,18.77157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87172,23.374,58.866383,24.993923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87173,21.624,73.69011,23.877329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87174,19.8205,55.930553,19.472895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87175,20.0205,51.32913,19.37393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87176,20.7205,45.956787,19.918262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87177,21.5705,29.303108,19.494276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87178,20.074001,84.4681,22.443405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87179,20.524,83.98648,23.240292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87180,24.623,62.44696,25.523106,0.0,0.0,0.0,3.0,80.0,0.0,0.0,80.0
87181,8.3525,75.125595,6.256937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87182,19.8525,80.2634,20.482754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87183,19.5525,81.51157,20.30444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87184,21.526,93.17552,24.50083,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87185,21.6025,85.963326,23.492176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87186,16.8525,76.7831,16.52194,0.0,0.0,0.0,0.0,16.0,8.0,11.0,0.0
87187,11.618,89.91072,10.525824,0.0,0.0,0.0,3.0,93.0,0.0,93.0,8.0
87188,14.526,84.40077,14.126478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87189,17.6025,90.34718,17.511448,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
87190,17.0525,74.58411,15.993555,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0
87191,14.821,83.60467,14.677931,0.0,0.0,0.0,0.0,9.0,2.0,8.0,0.0
87192,14.821,83.60467,14.677931,0.0,0.0,0.0,0.0,9.0,2.0,8.0,0.0
87193,14.821,83.60467,14.677931,0.0,0.0,0.0,0.0,9.0,2.0,8.0,0.0
87194,19.418,98.45593,21.773468,0.0,0.0,0.0,2.0,60.0,57.0,6.0,0.0
87195,21.737,61.996746,22.753124,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
87196,23.137,66.630905,25.17442,0.0,0.0,0.0,2.0,75.0,0.0,0.0,75.0
87197,23.137,48.191624,23.224482,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
87198,18.286999,87.00839,20.002605,0.0,0.0,0.0,1.0,33.0,0.0,9.0,27.0
87199,14.821,83.60467,14.677931,0.0,0.0,0.0,0.0,9.0,2.0,8.0,0.0
87200,18.137,82.38286,19.08394,0.0,0.0,0.0,0.0,10.0,0.0,9.0,1.0
87201,16.587,82.45851,17.246006,0.0,0.0,0.0,1.0,22.0,0.0,0.0,22.0
87202,14.821,83.60467,14.677931,0.0,0.0,0.0,0.0,9.0,2.0,8.0,0.0
87203,17.021,64.25861,16.043383,0.0,0.0,0.0,1.0,30.0,29.0,12.0,0.0
87204,15.707,86.201904,15.420555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87205,17.4025,78.896965,16.968878,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
87206,25.508,62.0547,26.957993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87207,19.005001,67.954834,17.018038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87208,18.205,95.38885,19.407616,0.0,0.0,0.0,2.0,52.0,52.0,0.0,0.0
87209,7.665,11.770738,3.433876,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
87210,17.021,64.25861,16.043383,0.0,0.0,0.0,1.0,30.0,29.0,12.0,0.0
87211,17.021,64.25861,16.043383,0.0,0.0,0.0,1.0,30.0,29.0,12.0,0.0
87212,17.021,64.25861,16.043383,0.0,0.0,0.0,1.0,30.0,29.0,12.0,0.0
87213,12.571,79.24306,11.225558,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87214,17.021,64.25861,16.043383,0.0,0.0,0.0,1.0,30.0,29.0,12.0,0.0
87215,12.571,79.24306,11.225558,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87216,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87217,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87218,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87219,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87220,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87221,19.6105,56.250923,19.237337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87222,20.1105,57.12792,19.24188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87223,18.1605,63.872158,16.856041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87224,18.7105,63.7833,18.235785,0.0,0.0,0.0,2.0,55.0,0.0,0.0,55.0
87225,22.810501,65.51082,24.316456,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
87226,20.8605,65.095695,21.315659,0.0,0.0,0.0,1.0,37.0,0.0,0.0,37.0
87227,20.6605,60.55162,20.798079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
87228,18.1105,76.234474,18.863031,0.0,0.0,0.0,0.0,11.0,1.0,8.0,2.0
87229,16.6605,93.22435,17.759697,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
87230,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87231,17.021,67.99893,16.65146,0.0,0.0,0.0,3.0,100.0,0.0,15.0,100.0
87232,24.23,32.420853,22.175846,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
87233,17.412,77.1218,15.92296,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87234,16.312,67.4025,14.879585,0.0,0.0,0.0,0.0,11.0,6.0,8.0,0.0
87235,15.762,74.11779,15.017235,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
87236,18.374,81.09911,18.874683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87237,17.677,94.767746,19.63252,0.2,0.2,0.0,51.0,43.0,6.0,12.0,31.0
87238,17.227,78.87155,17.761412,0.0,0.0,0.0,1.0,28.0,0.0,17.0,25.0
87239,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87240,22.177,73.78476,24.360462,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
87241,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87242,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87243,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87244,18.327,77.26308,17.87033,0.0,0.0,0.0,1.0,32.0,0.0,0.0,32.0
87245,17.376999,82.55547,18.000021,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87246,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87247,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87248,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87249,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87250,22.177,73.78476,24.360462,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
87251,17.227,78.87155,17.761412,0.0,0.0,0.0,1.0,28.0,0.0,17.0,25.0
87252,18.376999,80.32068,19.073565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87253,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87254,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87255,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87256,17.677,94.767746,19.63252,0.2,0.2,0.0,51.0,43.0,6.0,12.0,31.0
87257,18.376999,80.32068,19.073565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87258,18.376999,80.32068,19.073565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87259,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87260,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87261,10.504,97.04078,9.310216,0.0,0.0,0.0,2.0,51.0,51.0,0.0,0.0
87262,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87263,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87264,17.227,78.87155,17.761412,0.0,0.0,0.0,1.0,28.0,0.0,17.0,25.0
87265,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87266,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87267,22.177,73.78476,24.360462,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
87268,24.011501,62.907818,25.186888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87269,17.227,78.87155,17.761412,0.0,0.0,0.0,1.0,28.0,0.0,17.0,25.0
87270,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87271,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87272,21.674002,55.842,21.581213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87273,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87274,15.9395,78.168106,15.08326,0.0,0.0,0.0,3.0,88.0,0.0,0.0,88.0
87275,10.889501,86.00116,9.4815035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87276,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87277,17.021,67.99893,16.65146,0.0,0.0,0.0,3.0,100.0,0.0,15.0,100.0
87278,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87279,17.021,67.99893,16.65146,0.0,0.0,0.0,3.0,100.0,0.0,15.0,100.0
87280,15.339,74.29101,13.57316,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0
87281,17.421,71.53171,16.905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87282,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87283,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87284,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87285,13.854,73.53661,13.385727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87286,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87287,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87288,29.953001,44.06487,31.520733,0.0,0.0,0.0,3.0,90.0,0.0,2.0,90.0
87289,17.021,82.51186,17.426352,0.0,0.0,0.0,1.0,31.0,7.0,20.0,12.0
87290,17.021,82.51186,17.426352,0.0,0.0,0.0,1.0,31.0,7.0,20.0,12.0
87291,17.021,82.51186,17.426352,0.0,0.0,0.0,1.0,31.0,7.0,20.0,12.0
87292,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87293,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87294,18.154,67.78168,18.398012,0.0,0.0,0.0,0.0,17.0,1.0,16.0,3.0
87295,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87296,17.021,82.51186,17.426352,0.0,0.0,0.0,1.0,31.0,7.0,20.0,12.0
87297,18.17,84.800285,19.370989,0.0,0.0,0.0,1.0,28.0,5.0,28.0,0.0
87298,15.62,89.04288,16.270084,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0
87299,15.17,96.832596,16.247879,0.0,0.0,0.0,2.0,58.0,3.0,5.0,56.0
87300,15.67,80.47587,15.57494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87301,13.17,80.13152,12.241098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87302,19.154501,65.36742,19.16373,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
87303,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87304,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87305,18.720999,73.42317,18.542095,0.0,0.0,0.0,1.0,27.0,0.0,26.0,0.0
87306,18.821,76.59435,19.221514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87307,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87308,18.821,76.59435,19.221514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87309,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87310,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87311,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87312,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87313,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87314,23.5325,62.202824,23.97835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87315,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87316,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87317,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87318,10.604,74.476524,9.1216545,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
87319,17.489,77.38524,17.527567,0.0,0.0,0.0,3.0,86.0,0.0,0.0,86.0
87320,21.989,78.80044,23.531628,0.0,0.0,0.0,0.0,19.0,0.0,18.0,5.0
87321,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87322,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87323,21.236,67.964645,21.947445,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
87324,20.5545,55.74489,19.436037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87325,24.3545,66.460335,25.670767,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87326,18.521,70.80541,18.174421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87327,18.720999,70.15351,18.059008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87328,18.720999,70.15351,18.059008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87329,18.720999,70.15351,18.059008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87330,23.1475,73.71808,24.810198,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87331,18.720999,70.15351,18.059008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87332,8.354,100.0,7.238164,0.0,0.0,0.0,3.0,95.0,95.0,0.0,0.0
87333,16.571,80.073654,16.366472,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
87334,16.571,80.073654,16.366472,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
87335,18.646,69.910446,15.593344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87336,18.720999,70.15351,18.059008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87337,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87338,15.7315,91.68495,16.020372,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0
87339,15.481501,73.57851,14.403666,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
87340,11.6315,91.73188,10.427779,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
87341,14.6315,81.944016,14.058754,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
87342,12.3315,90.86582,11.377072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87343,19.155,85.71868,18.92165,0.0,0.0,0.0,3.0,99.0,0.0,2.0,99.0
87344,17.2815,70.56999,17.44126,0.0,0.0,0.0,3.0,98.0,98.0,0.0,0.0
87346,8.004,86.59417,6.4990673,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0
87347,22.8045,69.58977,24.47877,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
87348,17.9065,81.825554,19.114141,0.0,0.0,0.0,0.0,17.0,1.0,15.0,1.0
87349,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87350,22.1095,58.563976,22.02999,0.0,0.0,0.0,1.0,25.0,0.0,0.0,25.0
87351,20.4105,73.71646,21.366756,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87352,20.4105,73.71646,21.366756,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87353,7.7539997,99.65999,6.7343435,0.0,0.0,0.0,3.0,89.0,89.0,0.0,0.0
87354,17.588999,72.746056,15.807825,0.0,0.0,0.0,0.0,10.0,0.0,1.0,9.0
87355,20.977,58.482246,20.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87356,19.387,60.65178,19.452934,0.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0
87357,18.720999,70.15351,18.059008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87358,18.720999,70.15351,18.059008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87359,18.720999,70.15351,18.059008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87360,18.5835,85.38789,19.833204,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
87361,8.604,59.92075,5.9907293,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
87362,18.286,79.279564,17.611462,0.0,0.0,0.0,2.0,60.0,0.0,6.0,57.0
87363,30.4345,37.537514,30.673546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87364,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87365,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87366,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87367,21.7695,42.5112,19.787283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87368,20.771502,39.16158,18.516256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87369,8.403999,57.337395,5.269923,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
87370,18.0835,91.82817,19.86105,0.0,0.0,0.0,1.0,22.0,0.0,17.0,6.0
87371,7.7039995,95.657104,5.951433,0.0,0.0,0.0,1.0,46.0,46.0,0.0,0.0
87372,20.9605,63.65598,20.697662,0.0,0.0,0.0,0.0,18.0,0.0,7.0,12.0
87373,20.9605,63.65598,20.697662,0.0,0.0,0.0,0.0,18.0,0.0,7.0,12.0
87374,16.117,62.565147,14.836868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87375,34.9475,19.649725,32.752068,0.0,0.0,0.0,0.0,19.0,0.0,18.0,2.0
87376,7.104,86.50398,4.816764,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0
87377,24.060501,44.905746,23.043869,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
87378,24.060501,44.905746,23.043869,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
87379,19.1475,73.023575,18.874735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87380,17.376999,82.55547,18.000021,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87381,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87382,18.376999,80.32068,19.073565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87383,20.177,70.65889,20.077232,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
87384,22.177,73.78476,24.360462,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
87385,26.513,84.63638,30.388561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87386,23.501,68.19973,24.713787,0.0,0.0,0.0,0.0,18.0,0.0,7.0,11.0
87387,19.439,86.8399,21.617853,0.0,0.0,0.0,1.0,29.0,15.0,4.0,13.0
87388,18.6615,76.32226,19.310297,0.0,0.0,0.0,0.0,13.0,0.0,9.0,5.0
87389,14.664,91.02323,14.754375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87390,17.6205,28.494703,14.138517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87391,18.820501,28.114414,15.277584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87392,19.786,60.346333,19.255774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87393,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87394,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87395,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87396,23.6695,56.15615,24.382732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87397,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87398,17.0815,73.134186,16.812037,0.0,0.0,0.0,3.0,91.0,0.0,0.0,91.0
87399,20.1815,70.887924,20.271427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
87400,15.514,64.35606,12.760736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87401,16.289,75.1943,15.812983,0.0,0.0,0.0,3.0,85.0,0.0,7.0,84.0
87402,22.4,59.39896,21.969528,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
87403,30.805,37.64023,31.180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87404,31.805,35.101852,31.619091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87405,17.67,84.20299,18.690987,0.0,0.0,0.0,1.0,30.0,11.0,27.0,0.0
87406,17.67,84.20299,18.690987,0.0,0.0,0.0,1.0,30.0,11.0,27.0,0.0
87407,18.17,84.800285,19.370989,0.0,0.0,0.0,1.0,28.0,5.0,28.0,0.0
87408,31.805,35.101852,31.619091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87409,31.6095,34.37352,31.64119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87410,31.805,35.101852,31.619091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87411,31.6095,34.37352,31.64119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87412,31.805,35.101852,31.619091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87413,31.805,35.101852,31.619091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87414,15.066999,75.99332,14.903862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87415,11.316999,72.58011,9.291026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87416,9.766999,69.08534,7.5641813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87417,13.764,74.76816,12.297939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87418,10.766999,78.17236,8.791501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87419,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87420,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87421,13.501,71.27135,11.559285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87422,9.2895,71.95027,5.59853,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
87423,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87424,29.5845,45.676846,31.310966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87425,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87426,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87427,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87428,19.451,59.475372,17.377048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87429,8.5835,77.02549,5.0145245,0.0,0.0,0.0,1.0,33.0,33.0,0.0,0.0
87430,10.35,72.903946,6.755228,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0
87431,8.389,88.43978,6.631755,0.0,0.0,0.0,3.0,87.0,0.0,0.0,87.0
