Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
87433,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87434,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87435,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87436,25.3195,44.809032,25.450089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87437,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87438,15.67,80.47587,15.57494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87439,15.67,80.47587,15.57494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87440,15.67,80.47587,15.57494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87441,15.67,80.47587,15.57494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87442,15.67,80.47587,15.57494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87443,22.1095,58.563976,22.02999,0.0,0.0,0.0,1.0,25.0,0.0,0.0,25.0
87444,16.3675,85.709885,16.810545,0.0,0.0,0.0,0.0,19.0,0.0,8.0,12.0
87445,16.417501,79.270996,16.477142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87446,9.9865,81.61714,8.524938,0.0,0.0,0.0,3.0,96.0,37.0,0.0,93.0
87447,12.842999,74.35788,11.150889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87448,12.842999,74.35788,11.150889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87449,12.842999,74.35788,11.150889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87450,12.842999,74.35788,11.150889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87451,12.842999,74.35788,11.150889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87452,15.493,69.292244,14.280064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87453,16.243,67.61357,15.314562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87455,16.243,67.61357,15.314562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87456,16.243,67.61357,15.314562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87457,16.243,67.61357,15.314562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87458,16.243,67.61357,15.314562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87459,16.243,67.61357,15.314562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87460,18.192999,71.2077,17.576916,0.0,0.0,0.0,1.0,32.0,28.0,2.0,4.0
87461,18.143,70.50266,17.76928,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0
87462,18.143,70.50266,17.76928,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0
87463,18.143,70.50266,17.76928,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0
87464,18.143,70.50266,17.76928,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0
87465,18.143,70.50266,17.76928,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0
87466,18.143,70.50266,17.76928,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0
87467,18.143,70.50266,17.76928,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0
87468,18.143,70.50266,17.76928,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0
87469,17.643,79.44512,17.99551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87470,19.793,68.33562,19.963509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87471,19.793,68.33562,19.963509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87472,19.793,68.33562,19.963509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87473,19.793,68.33562,19.963509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87474,19.793,68.33562,19.963509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87475,19.793,68.33562,19.963509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87476,19.793,68.33562,19.963509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87477,19.793,68.33562,19.963509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87478,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87479,29.7095,48.847202,31.942097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87480,19.559,74.52332,19.734947,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
87481,19.809,66.15161,20.084526,0.0,0.0,0.0,1.0,32.0,0.0,0.0,32.0
87482,18.459,74.8212,18.97509,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
87483,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87484,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87485,29.7095,48.847202,31.942097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87486,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87487,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87488,8.05,79.95452,4.7265816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87489,19.4315,73.784744,18.705341,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0
87490,20.7815,71.45687,21.483988,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
87491,19.6315,70.55585,19.897827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
87492,19.231499,75.678246,19.653517,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
87493,16.8815,69.10723,15.605139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87494,17.481499,57.62674,15.440128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87495,20.274,82.904495,22.177057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87496,16.164001,50.29205,13.840679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87497,17.064001,46.843853,14.900808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87498,17.714,54.83708,16.053535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87499,17.086,43.855194,14.336094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87500,19.114,35.313232,15.32716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87501,17.2815,53.438137,14.853743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87502,16.214,54.449055,14.294828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87503,17.336,52.37039,13.928854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87504,30.405,51.220356,33.014557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87505,30.405,51.220356,33.014557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87506,30.0345,51.125385,32.46832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87507,17.964,57.167007,15.127928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87508,30.405,51.220356,33.014557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87509,30.405,51.220356,33.014557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87510,30.405,51.220356,33.014557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87511,16.464,49.682682,14.256321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87512,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87513,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87514,31.4595,44.05436,33.32432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87515,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87516,31.4595,44.05436,33.32432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87517,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87518,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87519,25.119501,51.318943,26.052061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87520,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87521,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87522,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87523,31.405,47.33396,33.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87524,29.955,45.77647,31.837124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87525,8.4,93.743225,6.9529963,0.0,0.0,0.0,2.0,68.0,68.0,1.0,0.0
87526,29.155,52.521763,31.21119,0.0,0.0,0.0,3.0,82.0,0.0,0.0,82.0
87527,17.564001,40.453163,15.109169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87528,7.5,92.73749,4.8693066,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0
87529,18.064001,52.56306,15.79883,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87530,21.875,52.6813,21.561121,0.0,0.0,0.0,1.0,31.0,5.0,30.0,0.0
87531,17.775002,53.931828,15.823627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87532,19.625,54.592075,18.641134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87533,13.769,54.184887,10.75365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87534,15.2015,68.08116,13.321722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87535,15.133,82.007744,13.689116,0.0,0.0,0.0,0.0,7.0,1.0,7.0,0.0
87536,5.6315,96.92539,2.9657469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87537,18.249,70.52286,17.90286,0.0,0.0,0.0,0.0,13.0,3.0,0.0,10.0
87538,23.025002,65.13949,24.500809,0.0,0.0,0.0,0.0,9.0,8.0,7.0,0.0
87539,17.764,44.97384,14.127392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87540,7.2815,88.037254,5.035165,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0
87541,19.4005,40.277733,17.064655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87542,9.1045,79.828415,6.0140343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87543,15.563,79.67125,13.114523,0.0,0.0,0.0,1.0,31.0,14.0,19.0,0.0
87544,12.9575,81.45571,11.717237,0.0,0.0,0.0,1.0,26.0,11.0,3.0,16.0
87545,8.289,80.82775,5.0744267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87546,7.189,88.950005,4.7380524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87547,12.437,79.22359,10.080206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87548,12.487,79.49842,8.335388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87549,15.587001,83.42035,13.001339,0.0,0.0,0.0,0.0,17.0,16.0,4.0,0.0
87550,4.8,91.28933,2.3146806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87551,18.6405,65.90429,18.183826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87552,19.5405,61.899727,18.87687,0.0,0.0,0.0,1.0,40.0,0.0,0.0,40.0
87553,24.925001,54.508335,24.515125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87554,8.35,75.12516,3.935484,0.0,0.0,0.0,2.0,57.0,1.0,0.0,57.0
87555,15.5865,94.38023,16.382835,0.1,0.1,0.0,51.0,100.0,100.0,14.0,5.0
87556,11.5605,82.10021,10.581669,0.0,0.0,0.0,2.0,64.0,0.0,0.0,64.0
87557,5.1475,94.571556,2.6883173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87558,13.014501,82.8367,10.8597,0.0,0.0,0.0,2.0,50.0,2.0,9.0,43.0
87559,10.738999,94.485435,9.519468,0.0,0.0,0.0,3.0,100.0,100.0,8.0,0.0
87560,8.664,93.755936,7.2236557,0.0,0.0,0.0,1.0,28.0,4.0,27.0,0.0
87561,13.5265,84.009056,12.120655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87562,24.8515,61.71165,26.620102,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
87563,3.8775,80.78571,0.6050091,0.0,0.0,0.0,0.0,14.0,12.0,1.0,1.0
87565,18.514,49.22423,15.532471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87566,4.5815,90.9529,2.534706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87567,5.826,86.98389,3.240672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87568,18.064001,27.900148,14.576639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87569,16.914001,35.175213,13.745419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87570,17.164001,23.657013,13.003082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87571,15.514,30.370146,11.666727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87572,24.790499,55.713375,24.943638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87573,24.790499,55.713375,24.943638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87574,23.925001,49.527874,22.843906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87575,22.625,54.279057,21.719608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87576,14.6615,80.338,13.797895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87577,9.1905,75.269455,6.2757025,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0
87578,9.1905,75.269455,6.2757025,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0
87579,11.1545,81.770195,9.32806,0.0,0.0,0.0,1.0,28.0,26.0,0.0,2.0
87580,10.7545,88.04614,9.513807,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0
87581,10.988,88.96097,9.089526,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
87582,11.3545,82.91169,8.767357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
87583,13.0045,88.243225,11.925568,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0
87584,16.564001,65.022316,13.9373665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87585,11.6975,92.65772,10.822688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87586,12.054501,90.84686,10.779077,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
87587,17.964,25.9005,12.835709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87588,7.7869997,92.435455,6.096258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87597,10.304501,91.0324,8.125227,0.0,0.0,0.0,3.0,100.0,65.0,0.0,100.0
87598,9.4045,93.15811,6.4162006,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
87607,7.7895,76.359,5.1458874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
87609,6.7869997,95.9562,5.2678833,0.0,0.0,0.0,3.0,88.0,0.0,0.0,88.0
87610,6.337,95.279854,4.8417244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87611,17.964,58.52638,15.286921,0.0,0.0,0.0,1.0,29.0,0.0,22.0,10.0
87612,13.514,50.803818,9.007128,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
87613,15.314,97.46173,12.883514,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
87614,6.589,88.89972,4.119294,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
87615,-0.241,93.64679,-3.7973714,0.0,0.0,0.0,3.0,94.0,0.0,0.0,94.0
87616,0.13299999,73.37451,-5.2109623,0.0,0.0,0.0,2.0,70.0,4.0,3.0,69.0
87617,-3.017,75.9131,-7.662056,0.0,0.0,0.0,3.0,99.0,10.0,44.0,98.0
87618,3.5045,87.69031,0.729733,0.0,0.0,0.0,3.0,96.0,6.0,0.0,96.0
87619,16.114,21.74608,11.784508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87620,6.7475,86.46801,4.6322727,0.0,0.0,0.0,3.0,91.0,91.0,0.0,6.0
87621,4.739,90.00593,2.0813503,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
87622,5.981,99.655136,4.283349,0.0,0.0,0.0,3.0,97.0,97.0,0.0,0.0
87623,5.981,99.655136,4.283349,0.0,0.0,0.0,3.0,97.0,97.0,0.0,0.0
87624,5.981,99.655136,4.283349,0.0,0.0,0.0,3.0,97.0,97.0,0.0,0.0
87625,5.981,99.655136,4.283349,0.0,0.0,0.0,3.0,97.0,97.0,0.0,0.0
87626,5.981,99.655136,4.283349,0.0,0.0,0.0,3.0,97.0,97.0,0.0,0.0
87627,5.981,99.655136,4.283349,0.0,0.0,0.0,3.0,97.0,97.0,0.0,0.0
87628,5.981,99.655136,4.283349,0.0,0.0,0.0,3.0,97.0,97.0,0.0,0.0
87629,5.5545,83.6454,3.205175,0.0,0.0,0.0,0.0,16.0,1.0,0.0,16.0
87630,5.4545,90.69494,2.5203185,0.0,0.0,0.0,3.0,87.0,0.0,0.0,87.0
87631,6.5,96.279175,4.3826303,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
87632,7.5545,93.06012,5.587742,0.0,0.0,0.0,2.0,61.0,61.0,0.0,0.0
87633,16.514,28.387465,10.288612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87634,0.13149998,72.280785,-4.6870785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87635,9.414,38.05568,4.751915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87636,12.714,57.21894,7.0599136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87637,3.814,33.32798,-0.53504467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87638,9.164,32.01411,4.8501835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87639,-0.513,77.21137,-3.4568138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87641,12.2705,69.59114,10.39082,0.0,0.0,0.0,1.0,26.0,14.0,6.0,12.0
87642,0.48749995,94.7111,-2.4954808,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
87643,10.466,80.84764,8.9567585,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
87644,10.316,73.150505,8.289719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
87645,2.0375001,79.646095,-1.042558,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87647,-1.4185001,87.86757,-6.7820263,0.0,0.0,0.0,0.0,9.0,0.0,5.0,5.0
87648,4.7324996,75.845276,0.0067300797,0.0,0.0,0.0,1.0,25.0,25.0,0.0,0.0
87649,5.25,90.999435,2.1844149,0.0,0.0,0.0,0.0,15.0,11.0,12.0,0.0
87650,6.7545004,84.378395,3.7080956,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0
87651,5.6,83.650894,1.4332895,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0
87652,3.7,78.74532,0.2345047,0.0,0.0,0.0,2.0,56.0,7.0,0.0,53.0
87654,1.4575,91.721596,-2.0387285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87655,-0.7955,94.30931,-4.1608467,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
87656,-0.1525,82.01641,-4.493721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87657,-0.1,83.24907,-4.49578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87658,3.2545,82.466835,-0.07823849,0.0,0.0,0.0,3.0,85.0,68.0,0.0,52.0
87659,-0.472,87.30891,-4.2749104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87660,2.0755,86.609116,-2.2023938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87661,5.0905,90.03285,2.4588408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87662,4.5905,92.89872,2.127327,0.0,0.0,0.0,0.0,13.0,4.0,0.0,9.0
87663,4.5905,92.89872,2.127327,0.0,0.0,0.0,0.0,13.0,4.0,0.0,9.0
87664,-4.435,88.586,-10.273933,0.3,0.0,0.21000001,73.0,100.0,100.0,100.0,93.0
87665,7.126,70.023384,2.7652235,0.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0
87666,-0.524,72.15272,-4.204764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87667,-8.022,73.52354,-13.319099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87669,-9.590501,54.6145,-14.441285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87670,19.077501,28.909302,15.910948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87671,-5.9185,79.646286,-10.87403,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87672,12.024,87.57046,10.750554,0.0,0.0,0.0,1.0,25.0,22.0,9.0,0.0
87673,12.024,87.57046,10.750554,0.0,0.0,0.0,1.0,25.0,22.0,9.0,0.0
87674,-2.0595,91.82964,-5.141556,0.0,0.0,0.0,1.0,26.0,26.0,0.0,0.0
87675,-2.0595,91.82964,-5.141556,0.0,0.0,0.0,1.0,26.0,26.0,0.0,0.0
87676,-2.0024998,92.175705,-5.831247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87677,-1.75,93.56956,-5.446531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87678,3.0755,95.49576,-0.45937848,0.0,0.0,0.0,3.0,100.0,11.0,0.0,100.0
87679,3.572,79.58459,-0.90531087,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0
87680,-1.2755,89.86101,-5.67985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87681,-2.663,98.161804,-5.7257595,0.0,0.0,0.0,3.0,100.0,100.0,64.0,1.0
87682,0.0405,89.3072,-3.4579575,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0
87683,-2.0024998,92.175705,-5.831247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87684,3.7895,94.848175,1.1367779,0.0,0.0,0.0,3.0,98.0,71.0,80.0,88.0
87685,-9.9535,79.01178,-14.572025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87686,3.05,87.020195,-1.058917,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
87688,-4.363,70.55457,-7.8961406,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
87689,-4.747,54.866837,-9.439602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87690,3.0895,69.19439,-1.8768978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87691,3.5219998,72.13511,-2.8161278,0.0,0.0,0.0,1.0,36.0,36.0,0.0,0.0
87692,2.15,93.76639,-0.9209695,0.0,0.0,0.0,3.0,91.0,0.0,91.0,4.0
87694,-7.9630003,85.52508,-12.559063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87695,3.2814999,74.773384,-1.8811064,0.0,0.0,0.0,2.0,71.0,24.0,10.0,61.0
87696,-0.45949998,59.63168,-4.1405272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87697,-2.9455001,93.858,-6.5537024,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
87698,1.1545,87.148506,-3.5800097,0.0,0.0,0.0,3.0,90.0,28.0,0.0,86.0
87699,-1.413,68.23224,-4.7077975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87700,-15.9565,64.55003,-21.704004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87701,-0.5095,80.15499,-5.6897516,0.0,0.0,0.0,3.0,99.0,14.0,0.0,99.0
87708,1.439,92.720955,-2.8384876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87732,-0.80249995,86.953476,-5.4083085,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
87797,15.026,79.07072,13.251469,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
87798,13.726,89.18274,13.257811,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
87799,17.325998,81.224075,17.235853,0.0,0.0,0.0,2.0,50.0,8.0,31.0,25.0
87800,17.126,71.241646,15.382462,0.0,0.0,0.0,1.0,20.0,16.0,1.0,5.0
87801,15.376,78.60089,14.761183,0.0,0.0,0.0,1.0,38.0,0.0,0.0,38.0
87802,14.276,78.699295,13.4426155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
87855,27.935,45.963696,26.93374,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
88053,25.48,86.86247,30.55489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88054,28.98,44.936203,30.283585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88058,25.48,86.86247,30.55489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88059,28.98,44.936203,30.283585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88375,23.475,63.190742,24.673607,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0
88376,17.8,81.28582,17.56929,0.0,0.0,0.0,1.0,29.0,0.0,4.0,26.0
88377,20.375,61.283035,19.870728,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
88378,24.175001,50.082714,22.3088,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
88419,15.982,78.690056,15.637981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
